Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.9288368105172904,0.9399599733155437,0.6900000000000002,0.20000000000000007,0.3130177278002322,0.266,0.17313851080864695,0.25,0.8680000000000001,0.7700000000000001,0.043266878792901996,0.14444444444444443,0.9903098819016858,0,1,1,0,0,0,0,0,1,1,0
0.4381251786224635,0.10873915943962636,0.685,0.33333333333333337,0.07355236303973745,0.5919999999999999,0.9809847878302641,0.8716666666666667,0.704,0.01200000000000001,0.8599319956173156,0.8999999999999999,0.03710389089450461,0,1,0,0,1,0,0,0,0,1,0
0.12203486710488706,0.4516344229486324,0.40000000000000013,0.29999999999999993,0.19788707031093677,0.55,0.7714171337069655,0.9366666666666666,0.3,0.7040000000000001,0.7882100130591055,0.4777777777777777,0.9226835138387486,0,1,0,0,1,0,0,1,0,0,0
0.5224349814232637,0.07271514342895263,0.6950000000000001,0.9666666666666667,0.4585217495698106,0.514,0.3837069655724579,0.8750000000000001,0.9279999999999999,0.398,0.8909625329004557,0.19999999999999996,0.45998790566418063,1,0,0,0,0,0,1,1,0,1,0
0.3735352957987995,0.08138759172781856,0.33000000000000007,0.9499999999999998,0.11024850934411135,0.556,0.9686749399519615,0.02000000000000013,0.068,0.91,0.7355450256128279,0.5444444444444445,0.5374231892817568,1,0,0,0,0,0,0,0,0,0,1
0.7659331237496426,0.8145430286857904,0.4800000000000002,0.3666666666666666,0.0918804273880508,0.558,0.7434947958366693,0.19666666666666666,0.38799999999999996,0.9280000000000003,0.8438082454303237,0.7999999999999998,0.03818400481058328,1,0,0,0,0,1,0,0,0,0,1
0.7882252072020577,0.610406937958639,0.06999999999999995,0.2333333333333334,0.2858857897474888,0.3619999999999999,0.024119295436349077,0.745,0.47200000000000003,0.896,0.5175246728148235,0.9888888888888889,0.7046966337431968,0,1,0,0,0,0,1,1,0,1,0
0.03200914547013431,0.9312875250166777,0.915,0.9833333333333333,0.303213413902117,0.54,0.5787630104083267,0.5566666666666668,0.412,0.9860000000000001,0.8867779588173221,0.6111111111111112,0.6512799838742188,0,1,0,0,0,0,1,0,1,1,0
0.6376107459274077,0.7878585723815876,0.8800000000000001,0.25,0.8289247268798272,0.722,0.561048839071257,0.545,0.312,0.5400000000000001,0.384103470164189,0.8888888888888888,0.582080577269994,1,0,0,0,0,1,0,1,0,0,1
0.5693055158616747,0.30887258172114734,0.5250000000000001,0.31666666666666676,0.49637840649885945,0.8419999999999999,0.2116693354683747,0.0016666666666667052,0.15600000000000003,0.842,0.41483077744130487,0.7444444444444445,0.02988367428800642,1,0,0,0,1,0,0,1,0,0,0
0.2323521006001715,0.5943962641761174,0.6100000000000001,0.6333333333333332,0.3379086798191203,0.040000000000000036,0.5374299439551641,0.515,0.432,0.28,0.8431007087496007,0.36666666666666664,0.12460965044827238,1,0,0,0,0,0,0,0,0,0,1
0.7579308373821091,0.6364242828552369,0.31000000000000005,0.15000000000000002,0.43975349153627596,0.06600000000000006,0.22247798238590874,0.9633333333333333,0.15200000000000002,0.27400000000000013,0.13856196201943097,0.911111111111111,0.9305583551703286,1,0,0,0,0,0,1,1,0,1,0
0.06258931123178052,0.05470313542361577,0.76,0.2833333333333333,0.48721437432470305,0.9780000000000002,0.01721377101681345,0.5183333333333332,0.52,0.9980000000000001,0.8343818353097191,0.06666666666666668,0.15484001211264764,1,0,1,0,0,0,0,0,0,1,0
0.033723921120320105,0.19679786524349568,0.20999999999999996,0.08333333333333337,0.527352034895354,0.976,0.8039431545236189,0.20333333333333337,0.784,0.9819999999999999,0.8352814176609242,0.4666666666666666,0.2685908999799559,0,1,0,0,0,1,0,0,1,0,1
0.7742212060588739,0.14142761841227486,0.72,0.6333333333333332,0.28468526151506657,0.69,0.6789431545236189,0.23833333333333329,0.14799999999999996,0.3620000000000001,0.3989253528586504,0.8222222222222222,0.43618414425304725,0,1,0,0,0,0,0,0,0,0,1
0.19948556730494424,0.9686457638425616,0.635,0.2333333333333334,0.4466765376765778,0.3600000000000001,0.12189751801441152,0.28500000000000003,0.552,0.08799999999999997,0.04783352268362598,0.5444444444444445,0.43431608503810665,0,1,0,0,1,0,0,0,1,0,0
0.5833095170048586,0.979319546364243,0.8899999999999999,0.016666666666666607,0.014486374004561986,0.4880000000000002,0.3138510808646917,0.5383333333333332,0.34,0.8780000000000002,0.16941056129895649,0.05555555555555555,0.3440838540616811,1,0,0,0,0,0,1,0,1,0,0
0.08059445555873107,0.4336224149432955,0.245,0.9666666666666667,0.6018648205210293,0.46199999999999997,0.3377702161729383,0.45999999999999985,0.34,0.856,0.25550766767608574,0.27777777777777773,0.712526496416675,1,0,1,0,0,0,0,1,0,0,0
0.4955701629036867,0.4883255503669112,0.7350000000000001,0.4,0.6774180639481373,0.8900000000000001,0.4556645316253002,0.5533333333333333,0.6759999999999999,0.4940000000000001,0.1628062117677501,0.28888888888888886,0.02813376051261514,1,0,0,1,0,0,0,0,1,0,0
0.027150614461274647,0.675783855903936,0.2550000000000001,0.8666666666666666,0.5131858017527713,0.782,0.10308246597277822,0.8750000000000001,0.18799999999999994,0.568,0.6095933887772553,0.06666666666666668,0.9786744092911495,1,0,0,1,0,0,0,0,1,0,1
0.6773363818233781,0.8539026017344897,0.7949999999999999,0.6333333333333332,0.786225939413342,0.45599999999999996,0.9066253002401922,0.45999999999999985,0.027999999999999997,0.7019999999999998,0.830783505904899,0.2222222222222222,0.31719783523752254,1,0,0,0,0,1,0,0,1,0,0
0.6947699342669333,0.5743829219479653,0.8899999999999999,0.4833333333333333,0.6726159510184482,0.272,0.9296437149719775,0.37,0.54,0.616,0.2539409793116275,0.3222222222222222,0.5029034841810173,0,1,0,1,0,0,0,0,0,1,0
0.27064875678765365,0.13008672448298864,0.835,0.31666666666666676,0.41606306774981006,0.548,0.8425740592473978,0.14,0.6240000000000001,0.3520000000000001,0.8696191835431011,0.6666666666666665,0.14460489370236662,1,0,0,0,1,0,0,0,0,0,0
0.0954558445270077,0.9499666444296198,0.875,0.4,0.6297570931209733,0.9140000000000001,0.13781024819855886,0.6366666666666668,0.9200000000000002,0.836,0.28681717656476796,0.9555555555555555,0.20137276673059454,1,0,1,0,0,0,0,1,0,0,0
0.7942269219777077,0.23415610406937953,0.7350000000000001,0.09999999999999998,0.11837208371683539,0.4440000000000002,0.7017614091273018,0.9166666666666666,0.9720000000000002,0.6919999999999998,0.7832168256265744,0.5111111111111111,0.05482765571457367,0,1,0,0,0,0,1,0,1,0,0
0.6373249499857101,0.48365577051367575,0.77,0.9499999999999998,0.33318660210492623,0.276,0.2130704563650921,0.535,0.468,0.248,0.7216409190699329,0.3,0.7568651032270998,0,1,0,0,0,1,0,0,1,0,0
0.5267219205487281,0.6517678452301534,0.72,0.8166666666666668,0.5746128296450439,0.746,0.18524819855884708,0.7466666666666667,0.06,0.658,0.7124732652211355,0.9666666666666666,0.42198154833533896,0,1,0,0,1,0,0,0,1,0,0
0.10860245784509862,0.9106070713809207,0.835,0.9333333333333332,0.3171395413982153,0.526,0.2555044035228182,0.3916666666666667,0.796,0.4760000000000001,0.1091688667688215,0.0,0.23576012835940632,1,0,0,0,1,0,0,0,1,0,0
0.18290940268648184,0.7945296864576383,0.665,0.8333333333333334,0.4188242826843811,0.5840000000000001,0.4172337870296237,0.22166666666666668,0.6320000000000001,0.388,0.2489942871466865,0.9333333333333333,0.10709987966305656,0,1,0,0,1,0,0,0,1,0,1
0.86624749928551,0.39759839893262167,0.3500000000000001,0.9666666666666667,0.9887150346152307,0.6119999999999999,0.5144115292233787,0.5166666666666667,0.2,0.7280000000000001,0.1706821057908845,0.21111111111111108,0.6760350559081294,1,0,0,0,0,0,0,0,0,1,0
0.8016576164618462,0.10673782521681119,0.27500000000000013,0.5333333333333333,0.4689663451918844,0.04600000000000004,0.5281224979983987,0.6049999999999999,0.464,0.866,0.5564573840549534,0.7888888888888888,0.5885737357424045,0,1,1,0,0,0,0,0,1,1,0
0.7322092026293225,0.6884589726484323,0.245,0.43333333333333324,0.46012245387970707,0.534,0.8564851881505203,0.8883333333333333,0.21600000000000003,0.43200000000000005,0.14762247459943317,0.6444444444444444,0.5720585287632792,1,0,0,0,0,1,0,0,1,0,1
0.7942269219777077,0.6631087391594397,0.55,0.8000000000000002,0.6746968666213136,0.47,0.23428742994395518,0.505,0.15600000000000003,0.06000000000000005,0.2336144612411406,0.36666666666666664,0.6476133172884077,0,1,0,0,1,0,0,1,0,0,1
0.702772220634467,0.11541027351567706,0.9500000000000002,0.29999999999999993,0.5865780943615191,0.03200000000000003,0.9097277822257807,0.6833333333333335,0.276,0.684,0.2922409506058536,0.25555555555555554,0.4474369243091711,0,1,0,1,0,0,0,1,0,0,0
0.3092312089168333,0.18612408272181452,0.4950000000000001,0.85,0.7231982072111729,0.754,0.6002802241793435,0.7000000000000001,0.18,0.5520000000000002,0.570470653400017,0.6333333333333333,0.7819079278734764,1,0,0,0,0,0,0,0,1,0,1
0.030580165761646183,0.9146097398265509,0.7050000000000001,0.08333333333333337,0.17463684020969228,0.6040000000000001,0.9087269815852681,0.08833333333333326,0.432,0.20000000000000007,0.17995892244185058,0.7333333333333332,0.8278178900922585,1,0,0,0,1,0,0,0,0,1,0
0.08545298656759073,0.7658438959306204,0.4500000000000002,0.41666666666666663,0.773420304934171,0.5700000000000001,0.7543034427542034,0.9283333333333333,0.9440000000000002,0.43000000000000005,0.06906164463869136,0.011111111111111127,0.7054519943876528,0,1,0,0,0,1,0,0,1,0,1
0.08573878250928835,0.22815210140093395,0.1150000000000001,0.016666666666666607,0.798871503461523,0.18999999999999995,0.1181945556445156,0.2716666666666666,0.752,0.2240000000000001,0.541762857963022,0.2222222222222222,0.3868238138410396,0,1,0,0,0,0,0,1,0,0,0
0.14518433838239495,0.5650433622414943,0.7000000000000002,0.9499999999999998,0.596942654768098,0.6799999999999999,0.6197958366693354,0.9016666666666665,0.304,0.6040000000000002,0.9599170362703519,0.011111111111111127,0.26980922579993943,0,1,1,0,0,0,0,0,1,0,0
0.39554158330951694,0.5590393595730487,0.03500000000000003,0.09999999999999998,0.6309176037456481,0.19999999999999996,0.45326261008807045,0.9366666666666666,0.8640000000000001,0.06400000000000006,0.058246441090495975,0.14444444444444443,0.11580326547067124,0,1,0,0,0,0,1,0,0,0,1
0.87710774507002,0.9606404269513009,0.21999999999999997,0.29999999999999993,0.9061587098323263,0.27,0.34537630104083267,0.64,0.5680000000000001,0.8780000000000002,0.6117523864201474,0.4888888888888889,0.07296915944366054,1,0,0,0,0,0,1,0,0,0,1
0.19805658759645609,0.8118745830553702,0.125,0.9333333333333332,0.1674736884229061,0.8900000000000001,0.16803442754203363,0.04833333333333334,0.48799999999999993,0.356,0.5977310309415897,0.6444444444444444,0.93542250700841,1,0,0,1,0,0,0,0,1,1,0
0.1723349528436696,0.020680453635757157,0.4750000000000001,0.15000000000000002,0.15638881107687375,0.6780000000000002,0.25850680544435545,0.8400000000000002,0.516,0.608,0.32061721456959535,0.2222222222222222,0.15873815762951018,1,0,0,0,0,0,1,0,1,0,0
0.6150328665332951,0.3802535023348899,0.645,0.7833333333333331,0.47088719036376014,0.22199999999999998,0.9817854283426741,0.4133333333333332,0.176,0.7400000000000001,0.6552113108835314,0.8111111111111111,0.0007019655034095468,0,1,0,0,1,0,0,1,0,1,0
0.28751071734781364,0.36290860573715816,0.21500000000000008,0.4833333333333333,0.31950058025531225,0.03600000000000003,0.652021617293835,0.43666666666666665,0.027999999999999997,0.932,0.650966090799193,0.07777777777777778,0.894014333299687,0,1,1,0,0,0,0,0,1,0,0
0.4206916261789082,0.23949299533022012,0.04500000000000004,0.7499999999999999,0.9696266357197167,0.18599999999999994,0.41673338670936744,0.23833333333333329,0.5720000000000001,0.872,0.13028378285497116,0.3,0.16251135560714644,0,1,1,0,0,0,0,0,0,1,0
0.1691911974849957,0.7431621080720481,0.44000000000000017,0.9499999999999998,0.21129296890631877,0.4480000000000002,0.18795036028823056,0.2566666666666667,0.6399999999999999,0.91,0.12801157934316337,0.13333333333333336,0.9541716807059768,1,0,0,0,1,0,0,0,1,1,0
0.453843955415833,0.5290193462308206,0.6050000000000002,0.2833333333333333,0.8358077554123815,0.9580000000000002,0.283226581265012,0.0,0.524,0.592,0.06303343211893085,0.6777777777777776,0.2911072978701928,1,0,1,0,0,0,0,0,1,0,1
0.5118605315804515,0.7865243495663776,0.675,0.7333333333333333,0.8581775981431832,0.472,0.4255404323458767,0.9,0.796,0.020000000000000018,0.6537497422544949,0.8999999999999999,0.6855041805177798,1,0,0,0,0,0,0,1,0,0,0
0.04001143183766789,0.6817878585723816,0.9100000000000001,0.2333333333333334,0.0544639641442235,0.8959999999999999,0.3539831865492394,0.5499999999999999,0.8360000000000001,0.25,0.6011191208755665,0.9888888888888889,0.7420905086103323,0,1,0,1,0,0,0,0,1,1,0
0.30665904544155476,0.5203468979319545,0.8550000000000002,0.9333333333333332,0.09100004001760775,0.722,0.13510808646917535,0.02000000000000013,0.08000000000000002,0.576,0.3768643591537053,0.12222222222222223,0.47466505490077565,0,1,0,0,0,0,0,0,0,0,0
0.5081451843383823,0.7878585723815876,0.665,0.4666666666666667,0.3243427107927489,0.0020000000000000018,0.8321657325860689,0.2666666666666667,0.21200000000000002,0.7340000000000001,0.07119638388110151,0.26666666666666666,0.43517679057116954,1,0,0,0,0,0,0,0,0,1,0
0.12946556158902542,0.6724482988659106,0.7850000000000001,0.9,0.4562807635359558,0.56,0.288630904723779,0.15000000000000002,0.17200000000000004,0.8440000000000002,0.5413322713544678,0.3777777777777778,0.8671300493603304,0,1,0,0,0,0,0,1,0,1,0
0.11346098885395825,0.5943962641761174,0.79,0.1166666666666667,0.12049301692744807,0.03400000000000003,0.9422538030424339,0.6916666666666668,0.07200000000000001,0.672,0.30331288889248276,0.1111111111111111,0.997779347935803,1,0,1,0,0,0,0,0,0,1,0
0.3155187196341812,0.8118745830553702,0.7450000000000001,0.2666666666666666,0.25511224938973154,0.9059999999999999,0.6147918334667734,0.22499999999999998,0.14,0.06599999999999995,0.24601454695415567,0.7222222222222221,0.37121667668871516,1,0,0,0,0,1,0,0,1,0,1
0.9091168905401543,0.03869246164109402,0.0050000000000000044,0.6,0.4817319620633078,0.47,0.23378702962369896,0.5966666666666666,0.016000000000000014,0.43400000000000005,0.3666798740180402,0.18888888888888888,0.5117593620672253,1,0,1,0,0,0,0,0,1,0,1
0.38725350100028566,0.44429619746497656,0.6400000000000001,0.18333333333333324,0.8670615070631078,0.3380000000000001,0.687750200160128,0.29666666666666663,0.6479999999999999,0.278,0.7480441664611441,0.09999999999999998,0.3077693231878254,1,0,0,1,0,0,0,0,1,0,0
0.7699342669334094,0.22081387591727814,0.08000000000000007,0.85,0.9866341190123655,0.6940000000000002,0.9755804643714971,0.8333333333333334,0.252,0.10999999999999999,0.8089570100712793,0.6555555555555557,0.8157550115845674,1,0,0,0,0,0,0,0,1,0,0
0.7182052014861389,0.5056704469646431,0.94,0.7499999999999999,0.008403697626955808,0.7040000000000002,0.544035228182546,0.1383333333333333,0.436,0.5240000000000001,0.46826394756951045,0.4333333333333334,0.6319695146409947,0,1,0,0,1,0,0,0,0,0,1
0.8245212917976563,0.39693128752501666,0.16500000000000004,0.6999999999999998,0.9039577414062188,0.4019999999999999,0.04033226581265012,0.125,0.38399999999999995,0.5000000000000001,0.290255804833082,0.4888888888888889,0.9640658120520844,0,1,1,0,0,0,0,0,1,0,1
0.07687910831666189,0.8038692461641095,0.45500000000000007,0.65,0.9696666533274643,0.45999999999999996,0.09557646116893515,0.8283333333333335,0.26399999999999996,0.906,0.0814940748856823,0.23333333333333334,0.9691629955947136,0,1,0,1,0,0,0,0,0,1,0
0.23149471277507858,0.9206137424949967,0.27,0.7833333333333331,0.5822962103325464,0.6859999999999999,0.9020216172938351,0.8483333333333335,0.12799999999999995,0.934,0.1382668181469008,0.31111111111111106,0.5257004636162065,1,0,0,0,0,0,1,1,0,0,1
0.37582166333238065,0.23949299533022012,0.7850000000000001,0.9499999999999998,0.7750210092440675,0.1259999999999999,0.3200560448358687,0.6033333333333334,0.196,0.636,0.23568451141559896,0.5444444444444445,0.707781789009226,1,0,0,0,1,0,0,0,0,0,0
0.8048013718205201,0.5490326884589727,0.33499999999999996,0.16666666666666663,0.8200008003521551,0.04400000000000004,0.18064451561249,0.4016666666666665,0.196,0.5820000000000002,0.7241455989196925,0.911111111111111,0.2095610342754059,0,1,0,0,0,1,0,1,0,1,0
0.11088882537867964,0.37091394262841887,0.5550000000000002,0.7166666666666667,0.39249269678658605,0.31800000000000006,0.30484387510008004,0.7900000000000001,0.37999999999999995,0.016000000000000014,0.7702244306351254,0.16666666666666669,0.6288546255506609,1,0,0,1,0,0,0,0,0,0,1
0.9196913403829663,0.7178118745830553,0.3900000000000001,0.9333333333333332,0.05574452759214055,0.754,0.5262209767814251,0.6650000000000001,0.47200000000000003,0.14800000000000002,0.26046446750789415,0.4666666666666666,0.9236903199757747,1,0,1,0,0,0,0,1,0,1,0
0.06801943412403541,0.10473649099399601,0.15500000000000014,0.6333333333333332,0.36636119892752816,0.15000000000000013,0.1215972778222578,0.6733333333333335,0.464,0.872,0.403793205222025,0.6555555555555557,0.7985292636244585,1,0,0,0,0,0,0,1,0,0,1
0.9537010574449842,0.8699132755170114,0.7750000000000001,0.41666666666666663,0.9831125695305936,0.264,0.6613290632506004,0.13,0.6040000000000001,0.6900000000000001,0.0898531153850819,0.3,0.6450312437008667,1,0,0,0,0,0,1,0,0,0,1
0.6018862532152043,0.6684456304202802,0.125,0.5166666666666665,0.9278882708391694,0.9540000000000002,0.12630104083266613,0.8950000000000001,0.5759999999999998,0.7519999999999999,0.15024642491822898,0.7333333333333332,0.07014714775246926,1,0,0,0,0,0,1,1,0,1,0
0.4264075450128607,0.7598398932621748,0.12,0.9499999999999998,0.05590459802313019,0.31199999999999983,0.7030624499599679,0.7166666666666667,0.5680000000000001,0.07000000000000006,0.8564246352143027,0.6333333333333333,0.759927797833935,0,1,0,0,1,0,0,0,0,0,0
0.6507573592454987,0.06137424949966647,0.9199999999999999,0.5833333333333334,0.931289767497699,0.8680000000000001,0.869995996797438,0.1200000000000001,0.696,0.4,0.4589123341837251,0.27777777777777773,0.13770524831268258,1,0,0,0,0,0,0,1,0,1,0
0.9248356673335236,0.847231487658439,0.6200000000000001,0.2333333333333334,0.24094601624714884,0.966,0.2785228182546036,0.42166666666666675,0.752,0.8240000000000002,0.41115967283503885,0.39999999999999997,0.35699959887685523,1,0,0,0,1,0,0,0,0,1,0
0.3881108888253786,0.7585056704469646,0.06000000000000005,0.8000000000000002,0.21481451838809074,0.16200000000000014,0.12039631705364291,0.2350000000000001,0.8320000000000001,0.5379999999999999,0.26864359153705275,0.18888888888888888,0.7740374924410401,0,1,0,0,0,0,1,0,1,0,1
0.11260360102886538,0.5223482321547699,0.9550000000000001,0.8000000000000002,0.17707791428228414,0.5880000000000001,0.7937349879903923,0.14500000000000002,0.08000000000000002,0.892,0.24470661486150477,0.49999999999999994,0.20711191699405665,0,1,0,0,0,0,0,1,0,1,0
0.09659902829379824,0.4129419613075384,0.3800000000000001,0.033333333333333326,0.31261755172275807,0.39800000000000013,0.05754603682946357,0.02000000000000013,0.6000000000000001,0.20599999999999996,0.3623113403979187,0.07777777777777778,0.10018050541516246,0,1,0,0,1,0,0,0,0,1,0
0.9637039154044011,0.5983989326217478,0.8700000000000001,0.7499999999999999,0.044979791108087586,0.266,0.6091873498799039,0.43833333333333335,0.956,0.5840000000000002,0.9291978151267299,0.21111111111111108,0.8993180906538308,0,1,0,0,1,0,0,0,1,1,0
0.20577307802229208,0.657771847898599,0.8700000000000001,0.08333333333333337,0.637160350554244,0.5380000000000003,0.17524019215372297,0.23833333333333329,0.52,0.86,0.6751274576791988,0.022222222222222227,0.12400523823914576,0,1,0,0,0,0,0,1,0,0,1
0.775650185767362,0.6557705136757839,0.8800000000000001,0.5833333333333334,0.04546000240105652,0.02200000000000002,0.7854283426741393,0.89,0.8,0.3740000000000001,0.6620077060852197,0.07777777777777778,0.7212072272130816,1,0,1,0,0,0,0,0,1,0,1
0.689625607316376,0.014009339559706457,0.72,0.1333333333333333,0.29332906478850707,0.3480000000000001,0.30954763811048835,0.745,0.752,0.5279999999999999,0.5668925393289317,0.31111111111111106,0.022262334536702767,0,1,0,0,1,0,0,1,0,1,0
0.3515290082880822,0.009339559706470935,0.865,0.6333333333333332,0.9795910200488216,0.18200000000000016,0.657826261008807,0.18833333333333335,0.6399999999999999,0.4920000000000001,0.6646195272037746,0.7222222222222221,0.523972948420309,0,1,1,0,0,0,0,1,0,0,0
0.49356959131180334,0.07004669779853234,0.365,0.29999999999999993,0.6257153147384851,0.276,0.23208566853482784,0.8483333333333335,0.8280000000000001,0.32799999999999996,0.08527434229411694,0.49999999999999994,0.45156438026474127,1,0,0,0,1,0,0,0,0,1,0
0.9714204058302371,0.9012675116744495,0.18500000000000005,0.016666666666666607,0.059546200328144394,0.808,0.07636108887109687,0.7783333333333334,0.8200000000000001,0.30599999999999994,0.7351063528707795,0.8222222222222222,0.785224753073977,1,0,0,0,0,0,1,0,0,1,0
0.04086881966276079,0.19613075383589057,0.4900000000000002,0.6,0.6243146984673258,0.06000000000000005,0.12249799839871896,0.945,0.07600000000000001,0.42000000000000004,0.5771336273990547,0.31111111111111106,0.25445754004230886,1,0,0,0,0,0,0,0,0,0,1
0.008859674192626482,0.8672448298865911,0.06000000000000005,0.43333333333333324,0.6612909680259316,0.6519999999999999,0.2979383506805444,0.5000000000000001,0.49599999999999994,0.13200000000000012,0.3721582294602102,0.12222222222222223,0.05592303066746843,1,0,0,0,0,1,0,0,0,0,1
0.7327807945127178,0.6771180787191462,0.13000000000000012,0.35,0.763335867781824,0.76,0.12169735788630905,0.4616666666666668,0.8680000000000001,0.7919999999999999,0.5808087750720676,0.21111111111111108,0.32553920580528123,0,1,0,0,0,0,1,1,0,0,1
0.08688196627607889,0.7378252168112074,0.6900000000000002,0.5833333333333334,0.06034655248309251,0.6419999999999999,0.05124099279423539,0.8216666666666667,0.8680000000000001,0.5300000000000001,0.8484921382567104,0.39999999999999997,0.28898758453618656,0,1,1,0,0,0,0,0,0,0,0
0.48385252929408396,0.5590393595730487,0.7650000000000001,0.6,0.8560966825403178,0.9359999999999999,0.5219175340272217,0.7183333333333332,0.48000000000000004,0.906,0.030052115130368685,0.7222222222222221,0.4972241849197538,1,0,1,0,0,0,0,1,0,0,1
0.060874535581594724,0.7464976651100734,0.395,0.5333333333333333,0.7129937172355838,0.252,0.2880304243394715,0.3566666666666666,0.748,0.9819999999999999,0.3627014963390031,0.6111111111111112,0.3235117257967528,1,0,0,0,0,1,0,0,1,0,1
0.6427550728779651,0.8765843895930621,0.09000000000000008,0.25,0.6043459122013686,0.1140000000000001,0.9056244995996797,0.5933333333333332,0.5840000000000001,0.05599999999999994,0.42108944476564364,0.19999999999999996,0.8123549005753508,1,0,1,0,0,0,0,1,0,0,0
0.8413832523578165,0.7304869913275518,0.79,0.18333333333333324,0.047540918003921684,0.29000000000000004,0.44225380304243395,0.27,0.8720000000000001,0.9640000000000001,0.7708025891799447,0.4777777777777777,0.1458750500600721,1,0,0,1,0,0,0,0,1,0,1
0.8719634181194627,0.8425617078052035,0.16000000000000003,0.04999999999999993,0.8992356636920247,0.8219999999999998,0.9345476381104885,0.3583333333333333,0.6559999999999999,0.8640000000000002,0.34115397211092563,0.4777777777777777,0.5321901323706378,0,1,0,0,1,0,0,1,0,0,0
0.028865390111460415,0.829219479653102,0.9450000000000001,0.41666666666666663,0.6113089759494179,0.5419999999999998,0.3476781425140112,0.08166666666666667,0.52,0.2440000000000001,0.6522740228918439,0.5333333333333332,0.5917195527349652,0,1,0,0,0,0,0,0,0,0,0
0.5158616747642183,0.4656437625083389,0.8150000000000002,0.033333333333333326,0.7072711993277041,0.05600000000000005,0.2440952762209768,0.6666666666666666,0.37999999999999995,0.29599999999999993,0.5041461649490371,0.8444444444444443,0.4262642575956395,1,0,1,0,0,0,0,0,0,0,0
0.6073163761074593,0.5730486991327552,0.7750000000000001,0.9833333333333333,0.9776301572691986,0.12400000000000011,0.4519615692554043,0.42166666666666675,0.192,0.7440000000000001,0.9686844265111973,0.15555555555555556,0.2714972940469032,1,0,0,0,0,1,0,0,1,0,0
0.4504144041154615,0.06871247498332217,0.5900000000000001,0.7499999999999999,0.8014726479651046,0.5700000000000001,0.6795436349079264,0.4766666666666667,0.6200000000000001,0.9519999999999998,0.9876726894884307,0.6222222222222222,0.585646512566872,1,0,1,0,0,0,0,0,1,0,0
1.0,0.7945296864576383,0.875,0.18333333333333324,0.6416023050142063,0.15000000000000013,0.6750400320256205,0.8099999999999999,0.3,0.16800000000000004,0.2370692617764427,0.8111111111111111,0.5476333734456478,1,0,0,0,1,0,0,0,1,0,0
0.024006859102600725,0.7451634422948632,0.20000000000000007,0.9,0.5155468406098684,0.956,0.382906325060048,0.955,0.976,0.13,0.12452443427388545,0.4222222222222222,0.41564200765974607,1,0,0,0,0,0,1,0,1,0,0
0.32209202629322664,0.5670446964643094,0.5350000000000001,0.9833333333333333,0.34447156748969543,0.6540000000000001,0.6895516413130505,0.6266666666666666,0.48000000000000004,0.7840000000000001,0.76819076806139,0.9555555555555555,0.978740473325311,1,0,0,0,1,0,0,1,0,0,1
0.3712489282652186,0.024016010673782506,0.665,0.5499999999999999,0.10096442434671249,0.8240000000000001,0.8228582866293034,0.1183333333333334,0.20399999999999996,0.25,0.5254915358397652,0.9444444444444444,0.6661652627356599,0,1,0,0,1,0,0,1,0,1,0
0.5555873106601885,0.48298865910607075,0.245,0.7499999999999999,0.48281243747248803,0.32800000000000007,0.4319455564451561,0.37,0.98,0.22599999999999998,0.4142950710973288,0.31111111111111106,0.17170604725670804,0,1,0,1,0,0,0,0,1,1,0
0.2992283509574164,0.48965977318212145,0.6300000000000001,0.6166666666666666,0.7729000760334548,0.07200000000000006,0.31415132105684546,0.3533333333333334,0.692,0.20799999999999996,0.2139449415170395,0.09999999999999998,0.5340989221315604,0,1,0,0,0,0,0,0,0,0,1
0.5238639611317518,0.1254169446297531,0.635,0.7166666666666667,0.00016007043098964502,0.08400000000000007,0.5416333066453163,0.8383333333333333,0.532,0.43400000000000005,0.9369059218798644,0.07777777777777778,0.13758523866827116,0,1,0,0,1,0,0,1,0,0,0
0.8410974564161188,0.6551034022681788,0.125,0.5333333333333333,0.6337988715034615,0.262,0.6309047237790232,0.5666666666666668,0.01999999999999999,0.882,0.5337030044028996,0.5888888888888888,0.15138165798958753,1,0,0,1,0,0,0,1,0,0,0
0.7224921406116032,0.9573048699132756,0.8899999999999999,0.6,0.13930129256873025,0.8460000000000001,0.8169535628502802,0.6383333333333333,0.988,0.5279999999999999,0.21337486910571407,0.25555555555555554,0.40619362597714964,0,1,0,0,0,1,0,1,0,0,1
0.40040011431837663,0.5863909272848566,0.19499999999999995,0.43333333333333324,0.8280843571171317,0.6419999999999999,0.6792433947157726,0.9400000000000001,0.408,0.9980000000000001,0.3817969005850318,0.17777777777777776,0.8113455132734431,0,1,1,0,0,0,0,1,0,0,0
0.08459559874249784,0.5103402268178785,0.245,0.2333333333333334,0.011645123854496009,0.482,0.08616893514811849,0.07666666666666677,0.15999999999999998,0.010000000000000009,0.10306990058098871,0.5888888888888888,0.2569082899479375,1,0,0,1,0,0,0,0,0,0,0
